playgirl,0.0,3.194888178913738E-4,
evacuee,9.436929852154766E-4,3.194888178913738E-4,
troublingly,3.1456432840515884E-4,0.0,
dourdan,0.0,3.194888178913738E-4,
allance,0.0,3.194888178913738E-4,
crackled,0.0,3.194888178913738E-4,
cassidy,0.0015728216420257944,9.584664536741214E-4,
cheney,3.1456432840515884E-4,6.389776357827476E-4,
ralf,0.0,3.194888178913738E-4,
micallef,3.1456432840515884E-4,0.0,
livened,0.0,6.389776357827476E-4,
fluids,0.0,3.194888178913738E-4,
baigelmann,0.0,3.194888178913738E-4,
harborfest,0.0,3.194888178913738E-4,
chromium,0.0,3.194888178913738E-4,
fondness,0.0025165146272412707,6.389776357827476E-4,
gale,3.1456432840515884E-4,0.001597444089456869,
craggy,3.1456432840515884E-4,6.389776357827476E-4,
gator,0.007234979553318654,0.008306709265175719,
gaubert,0.0,3.194888178913738E-4,
crackles,3.1456432840515884E-4,0.0,
electric,0.004089336269267065,0.009904153354632588,
unfairly,9.436929852154766E-4,6.389776357827476E-4,
lobbying,0.0,3.194888178913738E-4,
gall,0.006920415224913495,0.007028753993610224,
leans,0.009436929852154765,0.003194888178913738,
ingrids,3.1456432840515884E-4,0.0,
diminish,0.0034602076124567475,0.0022364217252396168,
takaragaike,0.0,3.194888178913738E-4,
barriers,9.436929852154766E-4,6.389776357827476E-4,
theaters,0.006920415224913495,0.008626198083067093,
various,0.026423403586033345,0.022364217252396165,
gunga,9.436929852154766E-4,0.0,
traitorous,0.0,3.194888178913738E-4,
scratchy,6.291286568103177E-4,3.194888178913738E-4,
visit,0.02170493865995596,0.016613418530351438,
donny,3.1456432840515884E-4,3.194888178913738E-4,
rake,0.004089336269267065,0.005431309904153354,
rant,0.061025479710600815,0.05718849840255591,
gaffes,0.0,6.389776357827476E-4,
mcleod,3.1456432840515884E-4,0.0,
workday,3.1456432840515884E-4,0.0,
animalistic,6.291286568103177E-4,0.0,
gaol,9.436929852154766E-4,3.194888178913738E-4,
luckily,0.007864108210128971,0.005431309904153354,
wilke,6.291286568103177E-4,3.194888178913738E-4,
impluasability,0.0,3.194888178913738E-4,
rand,0.06637307329348852,0.06645367412140575,
familiarly,0.0,3.194888178913738E-4,
stranglers,6.291286568103177E-4,0.0,
rank,0.05190311418685121,0.040575079872204475,
killbots,0.0,3.194888178913738E-4,
rang,0.0748663101604278,0.07859424920127796,
rani,0.002201950298836112,0.001597444089456869,
embellished,0.0,3.194888178913738E-4,
cosmic,0.0012582573136206354,0.0012779552715654952,
mahesh,0.0,3.194888178913738E-4,
ramu,3.1456432840515884E-4,3.194888178913738E-4,
gang,0.025794274929223027,0.02428115015974441,
fulminating,3.1456432840515884E-4,0.0,
ramp,0.010066058508965083,0.011501597444089457,
ancestor,9.436929852154766E-4,0.0022364217252396168,
portia,9.436929852154766E-4,0.0,
ordinarily,0.0015728216420257944,9.584664536741214E-4,
crododile,0.0,3.194888178913738E-4,
maigret,3.1456432840515884E-4,0.0,
btas,0.0,3.194888178913738E-4,
temecula,3.1456432840515884E-4,0.0,
former,0.03963510537905002,0.033226837060702875,
gams,0.0,3.194888178913738E-4,
whitecloud,0.0,3.194888178913738E-4,
nothings,6.291286568103177E-4,6.389776357827476E-4,
interpretation,0.009122365523749607,0.0060702875399361025,
rama,0.10789556464296948,0.07380191693290734,
inspectors,3.1456432840515884E-4,3.194888178913738E-4,
blenheim,6.291286568103177E-4,0.0,
checkbook,0.0,3.194888178913738E-4,
looking,0.07392261717521233,0.09968051118210862,
formed,0.024536017615602392,0.01693290734824281,
sputtering,6.291286568103177E-4,3.194888178913738E-4,
rami,0.0034602076124567475,0.003194888178913738,
lanchester,6.291286568103177E-4,0.0,
rapt,0.0028310789556464295,0.0038338658146964857,
bloodletting,3.1456432840515884E-4,0.0,
raps,0.004718464926077383,0.003514376996805112,
cherished,9.436929852154766E-4,3.194888178913738E-4,
mizoguchi,3.1456432840515884E-4,0.0,
knowable,6.291286568103177E-4,0.0,
virus,0.0015728216420257944,0.004792332268370607,
shahan,3.1456432840515884E-4,0.0,
wilma,3.1456432840515884E-4,0.0,
burgundians,3.1456432840515884E-4,0.0,
rape,0.0106951871657754,0.021405750798722045,
raph,0.11229946524064172,0.09840255591054313,
bellies,3.1456432840515884E-4,3.194888178913738E-4,
eyesore,0.0,3.194888178913738E-4,
systems,3.1456432840515884E-4,0.0012779552715654952,
paraguay,0.0,3.194888178913738E-4,
willy,9.436929852154766E-4,9.584664536741214E-4,
farenheit,0.0,3.194888178913738E-4,
whodunnit,6.291286568103177E-4,3.194888178913738E-4,
douchebag,0.0,3.194888178913738E-4,
whalburg,3.1456432840515884E-4,0.0,
wills,3.1456432840515884E-4,3.194888178913738E-4,
salty,0.0,3.194888178913738E-4,
heralded,3.1456432840515884E-4,3.194888178913738E-4,
quicker,3.1456432840515884E-4,0.001597444089456869,
edgar,0.0050330292544825414,0.001597444089456869,
infuriate,0.0,9.584664536741214E-4,
puivert,0.0,3.194888178913738E-4,
cacophonous,3.1456432840515884E-4,6.389776357827476E-4,
buddhism,3.1456432840515884E-4,0.0,
gaps,0.0012582573136206354,0.0025559105431309905,
breathe,0.0015728216420257944,0.0012779552715654952,
maltese,3.1456432840515884E-4,0.0,
tropical,6.291286568103177E-4,0.001597444089456869,
breathy,3.1456432840515884E-4,3.194888178913738E-4,
willa,9.436929852154766E-4,0.001597444089456869,
atmos,0.03994966970745518,0.01693290734824281,
plunge,0.0015728216420257944,9.584664536741214E-4,
phibes,3.1456432840515884E-4,0.0,
buddhist,0.0012582573136206354,0.0,
snipers,0.0,3.194888178913738E-4,
biggs,3.1456432840515884E-4,6.389776357827476E-4,
bogglingly,0.0,6.389776357827476E-4,
unfit,3.1456432840515884E-4,9.584664536741214E-4,
cassevetes,3.1456432840515884E-4,0.0,
perceiving,0.0,6.389776357827476E-4,
gape,6.291286568103177E-4,3.194888178913738E-4,
dharma,0.0,3.194888178913738E-4,
terra,0.0034602076124567475,0.003194888178913738,
gasp,0.002201950298836112,0.003194888178913738,
jaiantsu,0.0,3.194888178913738E-4,
terri,0.06322743000943692,0.12140575079872204,
recomeý,3.1456432840515884E-4,0.0,
dragonballs,0.0,3.194888178913738E-4,
observe,0.006605850896508336,0.002875399361022364,
furnish,3.1456432840515884E-4,0.0012779552715654952,
gary,0.012268008807801196,0.009904153354632588,
futureworld,0.0,3.194888178913738E-4,
rard,0.004718464926077383,6.389776357827476E-4,
rare,0.04026423403586033,0.01757188498402556,
hierarchical,3.1456432840515884E-4,0.0,
minghella,9.436929852154766E-4,3.194888178913738E-4,
reanimated,9.436929852154766E-4,3.194888178913738E-4,
preceded,9.436929852154766E-4,9.584664536741214E-4,
enlighten,0.0018873859704309531,0.002875399361022364,
kilner,0.0,3.194888178913738E-4,
gases,0.0,3.194888178913738E-4,
liman,6.291286568103177E-4,3.194888178913738E-4,
librarians,0.0,3.194888178913738E-4,
excruciating,0.0,0.007348242811501597,
terse,0.002201950298836112,6.389776357827476E-4,
virna,3.1456432840515884E-4,0.0,
flynn,0.0031456432840515887,0.0022364217252396168,
fisheris,3.1456432840515884E-4,0.0,
bigas,0.0,3.194888178913738E-4,
blacque,3.1456432840515884E-4,0.0,
unprofessionally,0.0,3.194888178913738E-4,
precedes,9.436929852154766E-4,3.194888178913738E-4,
reanimates,0.0,3.194888178913738E-4,
scrub,9.436929852154766E-4,0.0012779552715654952,
diller,0.0,3.194888178913738E-4,
batwoman,9.436929852154766E-4,0.0,
profound,0.008807801195344448,0.0044728434504792336,
phantom,0.0037747719408619063,0.002875399361022364,
nosed,0.0015728216420257944,0.0025559105431309905,
screams,0.0025165146272412707,0.005750798722044728,
aspiration,0.0012582573136206354,0.001597444089456869,
terry,0.0018873859704309531,0.003514376996805112,
garb,0.008807801195344448,0.030990415335463258,
containers,3.1456432840515884E-4,9.584664536741214E-4,
gard,0.04120792702107581,0.03642172523961661,
portly,3.1456432840515884E-4,9.584664536741214E-4,
limbs,0.0015728216420257944,0.0025559105431309905,
schlockmeister,3.1456432840515884E-4,3.194888178913738E-4,
couleurs,3.1456432840515884E-4,0.0,
wassan,0.0,3.194888178913738E-4,
watching,0.13966656181189052,0.17763578274760383,
jackhammer,0.0,6.389776357827476E-4,
cosmo,0.0028310789556464295,0.0012779552715654952,
condescendingly,3.1456432840515884E-4,0.0,
jailed,3.1456432840515884E-4,3.194888178913738E-4,
jefferson,3.1456432840515884E-4,3.194888178913738E-4,
perhaps,0.05567788612771312,0.04856230031948882,
subterfuge,9.436929852154766E-4,3.194888178913738E-4,
rate,0.18307643913180247,0.16613418530351437,
ratt,0.0034602076124567475,0.004792332268370607,
rats,0.005976722239698019,0.0038338658146964857,
unignorable,3.1456432840515884E-4,0.0,
vistas,0.0018873859704309531,3.194888178913738E-4,
starbucks,3.1456432840515884E-4,0.0,
fevered,3.1456432840515884E-4,0.0,
nikolaj,3.1456432840515884E-4,3.194888178913738E-4,
gato,0.007234979553318654,0.008626198083067093,
fuses,0.00817867253853413,0.0060702875399361025,
nikolai,3.1456432840515884E-4,0.0,
leeches,0.0,3.194888178913738E-4,
leeched,3.1456432840515884E-4,0.0,
mesmerising,9.436929852154766E-4,0.0,
syrup,6.291286568103177E-4,0.001597444089456869,
tarman,3.1456432840515884E-4,0.0,
layman,0.0,3.194888178913738E-4,
childlike,6.291286568103177E-4,9.584664536741214E-4,
rash,0.026423403586033345,0.05335463258785943,
rulezzz,0.0,3.194888178913738E-4,
minotaur,3.1456432840515884E-4,0.0,
quickie,0.0,9.584664536741214E-4,
tarmac,0.0,3.194888178913738E-4,
gate,0.023592324630386914,0.026517571884984027,
sedate,6.291286568103177E-4,3.194888178913738E-4,
wrestling,0.0018873859704309531,0.005111821086261981,
lucking,0.0,3.194888178913738E-4,
somethingoranother,0.0,3.194888178913738E-4,
limbo,3.1456432840515884E-4,0.0,
slogging,0.0,3.194888178913738E-4,
lapsed,9.436929852154766E-4,0.0012779552715654952,
catwomanly,3.1456432840515884E-4,0.0,
exhilarate,6.291286568103177E-4,0.0,
anthropophagous,0.0,3.194888178913738E-4,
geneva,0.0,6.389776357827476E-4,
poland,0.0015728216420257944,6.389776357827476E-4,
memorable,0.038691412393834536,0.014057507987220448,
speechless,0.0015728216420257944,0.001597444089456869,
capricious,3.1456432840515884E-4,0.0,
relationships,0.01981755268952501,0.007348242811501597,
gawd,3.1456432840515884E-4,0.0012779552715654952,
contemplate,0.0018873859704309531,0.0,
ravi,0.011324315822585718,0.010862619808306708,
unaware,0.0031456432840515887,0.0019169329073482429,
gawi,0.0,3.194888178913738E-4,
tastelessly,0.0,3.194888178913738E-4,
portal,0.0,3.194888178913738E-4,
manipulation,0.002201950298836112,0.0012779552715654952,
bathroom,0.0053475935828877,0.0025559105431309905,
plates,3.1456432840515884E-4,6.389776357827476E-4,
reations,0.0025165146272412707,9.584664536741214E-4,
loudmouth,6.291286568103177E-4,6.389776357827476E-4,
interacted,6.291286568103177E-4,3.194888178913738E-4,
dismissed,9.436929852154766E-4,6.389776357827476E-4,
advisors,3.1456432840515884E-4,0.0,
impartiality,0.0,3.194888178913738E-4,
rave,0.05976722239698018,0.05910543130990415,
aimed,0.01384083044982699,0.012140575079872205,
aimee,0.0015728216420257944,0.0,
disputes,3.1456432840515884E-4,0.0,
announce,0.0050330292544825414,0.0060702875399361025,
crafts,0.0015728216420257944,6.389776357827476E-4,
lapses,6.291286568103177E-4,0.001597444089456869,
plated,3.1456432840515884E-4,3.194888178913738E-4,
habitable,3.1456432840515884E-4,0.0,
raul,9.436929852154766E-4,0.0,
avengers,0.0012582573136206354,6.389776357827476E-4,
halting,0.0,6.389776357827476E-4,
gave,0.038691412393834536,0.050798722044728434,
dismisses,0.0,3.194888178913738E-4,
memorably,0.0015728216420257944,0.0,
crafty,6.291286568103177E-4,0.0,
brittle,0.0,6.389776357827476E-4,
essex,0.0,3.194888178913738E-4,
become,0.09374016986473734,0.08242811501597444,
noses,0.0015728216420257944,0.0012779552715654952,
lawful,3.1456432840515884E-4,3.194888178913738E-4,
gays,3.1456432840515884E-4,0.0019169329073482429,
progressively,6.291286568103177E-4,0.001597444089456869,
sienna,0.0012582573136206354,3.194888178913738E-4,
mcquarrie,3.1456432840515884E-4,0.0,
lithuania,3.1456432840515884E-4,0.0,
harwood,3.1456432840515884E-4,0.0,
subscription,0.0,3.194888178913738E-4,
inflation,6.291286568103177E-4,0.0,
raye,0.031456432840515886,0.023642172523961662,
extraordinarily,6.291286568103177E-4,6.389776357827476E-4,
literature,0.004089336269267065,0.0025559105431309905,
britton,3.1456432840515884E-4,0.0,
belies,3.1456432840515884E-4,3.194888178913738E-4,
gaye,3.1456432840515884E-4,0.0,
ursula,0.0,0.0012779552715654952,
givens,3.1456432840515884E-4,0.0,
sending,0.0012582573136206354,0.003514376996805112,
melodious,6.291286568103177E-4,0.0,
stipulates,0.0,3.194888178913738E-4,
belief,0.009122365523749607,0.021405750798722045,
abyss,9.436929852154766E-4,9.584664536741214E-4,
predicting,0.0,3.194888178913738E-4,
adaptions,3.1456432840515884E-4,3.194888178913738E-4,
phoniest,0.0,3.194888178913738E-4,
oberon,3.1456432840515884E-4,0.0,
immigration,0.0015728216420257944,0.0012779552715654952,
halve,6.291286568103177E-4,9.584664536741214E-4,
knew,0.02988361119849009,0.030031948881789138,
shetty,6.291286568103177E-4,0.0,
knee,6.291286568103177E-4,0.0019169329073482429,
filmstar,0.0,3.194888178913738E-4,
shahid,6.291286568103177E-4,0.0,
troublesome,0.0012582573136206354,3.194888178913738E-4,
slender,6.291286568103177E-4,3.194888178913738E-4,
knef,3.1456432840515884E-4,0.0,
mehbooba,0.0,3.194888178913738E-4,
photog,0.03302925448254168,0.023322683706070286,
menahem,3.1456432840515884E-4,0.0,
chalkboard,0.0,9.584664536741214E-4,
trinity,6.291286568103177E-4,9.584664536741214E-4,
tillie,3.1456432840515884E-4,0.0,
conscious,0.01100975149418056,0.008626198083067093,
genera,0.056936143441333756,0.0536741214057508,
obliterated,3.1456432840515884E-4,3.194888178913738E-4,
dawsons,3.1456432840515884E-4,3.194888178913738E-4,
polari,0.0018873859704309531,6.389776357827476E-4,
political,0.02736709657124882,0.020447284345047924,
solitary,9.436929852154766E-4,6.389776357827476E-4,
amitabh,6.291286568103177E-4,0.0025559105431309905,
reaper,6.291286568103177E-4,9.584664536741214E-4,
chapman,0.0012582573136206354,3.194888178913738E-4,
salva,0.0053475935828877,0.004153354632587859,
mminutes,0.0,3.194888178913738E-4,
photos,0.0012582573136206354,0.002875399361022364,
overexposed,0.0,9.584664536741214E-4,
salve,0.0,3.194888178913738E-4,
patroclus,0.0,3.194888178913738E-4,
that,0.7936458005662158,0.8274760383386581,
benoit,9.436929852154766E-4,0.0,
thar,0.004403900597672224,0.0060702875399361025,
salvo,0.0,3.194888178913738E-4,
than,0.3199119219880466,0.32364217252396166,
limit,0.02170493865995596,0.021086261980830672,
thaw,0.0012582573136206354,3.194888178913738E-4,
torrence,3.1456432840515884E-4,0.0,
tolerance,0.0034602076124567475,0.0025559105431309905,
porter,0.007549543881723813,0.008945686900958467,
vunerablitity,3.1456432840515884E-4,0.0,
blackness,3.1456432840515884E-4,3.194888178913738E-4,
6200,0.0,3.194888178913738E-4,
turmoil,0.0031456432840515887,9.584664536741214E-4,
indecent,3.1456432840515884E-4,3.194888178913738E-4,
possessed,0.0037747719408619063,0.0060702875399361025,
thai,0.0012582573136206354,0.0019169329073482429,
philippe,0.0015728216420257944,3.194888178913738E-4,
dadaism,0.0,3.194888178913738E-4,
stipulated,3.1456432840515884E-4,0.0,
appetites,3.1456432840515884E-4,3.194888178913738E-4,
flyer,0.0,3.194888178913738E-4,
extraordinaries,3.1456432840515884E-4,0.0,
flyes,0.0,3.194888178913738E-4,
dismissal,0.0012582573136206354,6.389776357827476E-4,
gaze,0.0015728216420257944,0.0,
reviled,3.1456432840515884E-4,0.0,
possesses,0.0012582573136206354,0.0022364217252396168,
unshaven,0.0,3.194888178913738E-4,
essay,0.0018873859704309531,6.389776357827476E-4,
prediction,3.1456432840515884E-4,6.389776357827476E-4,
cosby,3.1456432840515884E-4,3.194888178913738E-4,
rays,0.01918842403271469,0.007348242811501597,
sundown,0.0,3.194888178913738E-4,
totalitarian,6.291286568103177E-4,0.0012779552715654952,
legacy,0.0025165146272412707,9.584664536741214E-4,
hokkien,3.1456432840515884E-4,0.0,
unexciting,0.0,0.0022364217252396168,
angsting,3.1456432840515884E-4,0.0,
dialog,0.06417112299465241,0.1121405750798722,
sobato,0.0,3.194888178913738E-4,
luftwaffe,3.1456432840515884E-4,0.0,
misunderstanding,0.002201950298836112,0.0012779552715654952,
pausing,6.291286568103177E-4,0.001597444089456869,
prozac,3.1456432840515884E-4,3.194888178913738E-4,
reserve,0.005976722239698019,0.0044728434504792336,
capacities,3.1456432840515884E-4,0.0,
boyle,0.0028310789556464295,0.001597444089456869,
downmarket,0.0,3.194888178913738E-4,
rescue,0.007864108210128971,0.011821086261980831,
occupied,0.0028310789556464295,0.0022364217252396168,
disabuse,0.0,3.194888178913738E-4,
regimental,6.291286568103177E-4,0.0,
prodigy,0.0,3.194888178913738E-4,
diluting,6.291286568103177E-4,0.0,
cousin,0.0053475935828877,0.00670926517571885,
occupies,9.436929852154766E-4,3.194888178913738E-4,
whilst,0.014469959106637308,0.00926517571884984,
redeemable,3.1456432840515884E-4,0.003194888178913738,
manipulating,0.0,9.584664536741214E-4,
dillon,0.0012582573136206354,0.002875399361022364,
knit,0.0018873859704309531,0.001597444089456869,
merkel,3.1456432840515884E-4,0.0,
consternation,0.0,3.194888178913738E-4,
salad,6.291286568103177E-4,3.194888178913738E-4,
remastering,0.0,3.194888178913738E-4,
fisted,3.1456432840515884E-4,0.0038338658146964857,
starbucker,6.291286568103177E-4,0.0,
adaptation,0.01635734507706826,0.015015974440894569,
wrest,0.0031456432840515887,0.008626198083067093,
determination,0.002201950298836112,6.389776357827476E-4,
impeccably,3.1456432840515884E-4,0.0,
stretching,9.436929852154766E-4,6.389776357827476E-4,
expositive,0.0,3.194888178913738E-4,
tripper,0.0015728216420257944,0.002875399361022364,
matsushima,3.1456432840515884E-4,0.0,
rappelling,0.0,3.194888178913738E-4,
pornography,9.436929852154766E-4,0.003514376996805112,
proclamation,6.291286568103177E-4,0.0,
thet,0.02422145328719723,0.05015974440894569,
retribution,0.0012582573136206354,9.584664536741214E-4,
ther,0.7260144699591067,0.7514376996805112,
ripping,0.013526266121421831,0.010862619808306708,
adversaries,0.0012582573136206354,3.194888178913738E-4,
straightened,0.0,3.194888178913738E-4,
connaught,3.1456432840515884E-4,0.0,
expiry,3.1456432840515884E-4,0.0,
talbert,0.0,3.194888178913738E-4,
brand,0.009436929852154765,0.010223642172523962,
chopping,6.291286568103177E-4,0.003514376996805112,
tripped,0.0012582573136206354,0.003194888178913738,
they,0.3894306385655867,0.48146964856230035,
zucker,9.436929852154766E-4,0.0,
throughly,6.291286568103177E-4,0.0012779552715654952,
perpetually,0.0018873859704309531,0.0,
thee,6.291286568103177E-4,0.0012779552715654952,
grouped,0.0,3.194888178913738E-4,
durning,9.436929852154766E-4,3.194888178913738E-4,
frustration,0.0050330292544825414,0.001597444089456869,
piqued,3.1456432840515884E-4,0.0,
theo,0.014784523435042466,0.0134185303514377,
choppily,3.1456432840515884E-4,0.0,
